Date,MELI,GDOT,ENV,FLT,XROLF,QTWO,VIRT,SHOP,PYPL,SQ,BL,RDFN,PAGS,ADYEY,AVLR,EVER,FCH.L,STNE,SEZNL,BILL,LMND,NCNO,DCT,LSPD,ROOT,LU,UPST,OPEN,CLOV,AFRM,BTRS,MILE,LDI,OSCR,OLO,COMP,ALKT,COIN,FLYW,PAY,SOFI,DLO,MQ,KPLT,BHG,PAYO,INTA,WPLCF,BLND,DOMA,HOOD,HIPO,TOST,ML,RELY,AVDX,BKKT,NRDS,EXFY,NU,DAVE
2024-05-15,13.79407257283957,0.4990166933326632,1.37141109615361,1.8571809381098985,6.32,3.277395545144288,1.366200698816056,21.163126217956655,1.8325208914029936,7.1735200328515445,2.1863400281457817,0.3376288617561453,0.37681157212795674,1.660287163212354,2.235828755955275,1.5895021120421025,0.3079300601796913,0.6489822242377834,14.652272687125798,1.4927717094740938,0.35595191854564046,0.42031641291373556,0.46475769670711153,0.2163534755205186,0.16607132519569806,0.28212245459895197,0.46810992452108396,0.08888889078788198,0.10698304550330187,0.46070459215331305,0.616233766635889,0.1340996120750029,0.1741255434109498,0.8816659847282926,0.12480418550982733,0.33793101785110213,0.8345093073473907,0.956379930969807,0.4372406641569732,0.7460937537834978,0.49897049644476493,0.14712372841555987,0.21703704198201498,2.893023317707367,0.00939306358381503,0.6384615054094291,1.436335390964632,0.6673785279314108,0.23704267699872003,0.9249616796000527,0.529596791858256,0.16175113935510524,0.7322938417741407,0.7022927541272904,0.6594068393209026,1.3626506216520144,1.8825348841031404,1.1251015360973464,0.12365205229892418,1.4999999408390654,0.1584821422054886
2024-05-16,13.959826390353964,0.49016716775984437,1.3597211922478403,1.8824703559981433,6.32,3.2424564308649204,1.3371689209371096,20.81742974636281,1.838256393392336,7.196589576560006,2.1926502792807216,0.3286082418268926,0.3779946528800512,1.644736909650192,2.235828755955275,1.641318973967065,0.31672761672834404,0.6396708687811885,14.652272687125798,1.483549402850583,0.3431562647266686,0.41665579460460456,0.46475769670711153,0.25562892262538484,0.16726200125575116,0.28336802710437997,0.42647795063660976,0.08727598480547266,0.1055254190293902,0.4467265642870341,0.616233766635889,0.1340996120750029,0.17735008730785295,0.8622031591305609,0.1289817273009323,0.3333333211535849,0.854393814269023,0.8661824652267637,0.4351659774127588,0.7328124980209395,0.48867536271043016,0.14344563520517087,0.20925926279138635,2.6697674143522816,0.00939306358381503,0.6439560316334806,1.421972078519086,0.6660437403253835,0.2439024447862908,0.9280244637170383,0.5118672860649779,0.15981566399022593,0.7275370130981017,0.6507054666898554,0.6580166756009187,1.3590360811753772,1.62132922894692,1.1161656622872798,0.12293314571567808,1.4528535271098475,0.15927933606752404
2024-05-17,14.040255180924422,0.48918386109250755,1.390689087219426,1.8603088579680462,6.32,3.3515089157697044,1.335461130976274,21.07670141322036,1.8491541534856126,7.247743249836933,2.170007346902884,0.32345360771951814,0.377403126607439,1.6040670332685192,2.235828755955275,1.6325707126097246,0.30863354299264145,0.6336076231165035,14.652272687125798,1.4775673070166757,0.34839082348646455,0.41822461321143056,0.46475769670711153,0.2610462189937181,0.1774638748569566,0.2939553785521223,0.42314738002078167,0.08637993257283218,0.10056496580027065,0.4825274787696946,0.616233766635889,0.1340996120750029,0.173319407436724,0.8766056827405889,0.12741514912926794,0.32950192550860985,0.8887106739339218,0.9028442371892931,0.43049791987216807,0.733984399825567,0.4996568539664736,0.14109165779545185,0.20851852275707103,2.8527132035104086,0.00939306358381503,0.6450549054384795,1.4336180115313144,0.6667111341283971,0.2408536671794362,0.921898895483067,0.5744924063855652,0.16165898892946765,0.7132663758531277,0.6853615535707618,0.6598702419583998,1.3602409280009229,1.7712519953277326,1.1299755786560104,0.1207764173958973,1.4466500298230272,0.15889668641972665
2024-05-20,14.349768455762003,0.4872172946444764,1.3894586204298638,1.8563823548437315,6.32,3.383800965286052,1.318383665671424,21.2135401150213,1.8574705657315462,7.376128279427141,2.148478096536902,0.3054123678610126,0.3839100566405234,1.6064594326207964,2.235828755955275,1.6890983150320062,0.315260322293134,0.6431355687888708,14.652272687125798,1.4902792250079084,0.3394726562095548,0.41495621202196714,0.46475769670711153,0.2591840274033077,0.17259294610733245,0.27838570738587703,0.4256452921013151,0.08673835517498214,0.10118643680135278,0.47111679491869923,0.616233766635889,0.1340996120750029,0.16767643639734578,0.8563643263001989,0.12506527564674308,0.3318007555877458,0.9259140653196553,0.9793424373768527,0.43568461200048714,0.726953138009412,0.49347976718040715,0.1418272792436921,0.20481482258549444,3.1286823103759027,0.00939306358381503,0.646153831643164,1.430900632097997,0.6673785279314108,0.23856708397429527,0.9234303240528265,0.5959393601693695,0.16764976861312905,0.7124735458709783,0.7351851995130374,0.6682113126633189,1.346987957621472,2.5734157895601846,1.1242891698470658,0.129403304964893,1.447890752944765,0.14875637952149878
2024-05-21,14.224068340564006,0.48525072819644527,1.386792556896376,1.8175828253416955,6.654000244140625,3.3631551525677015,1.2916289410735917,20.532949757297267,1.838256393392336,7.172517574820627,1.9550852681817792,0.2920962195089479,0.3850931655994879,1.5837320950776828,2.235828755955275,1.671601663962771,0.3122821120167284,0.6569943688195998,14.652272687125798,1.410767696435283,0.33016673288274845,0.4144332807983325,0.46475769670711153,0.24733366738035367,0.16837148828809306,0.2758945623750211,0.4113239146836752,0.08064516239296372,0.10476835925351766,0.4604193196160209,0.616233766635889,0.1340996120750029,0.16928870834579737,0.9061891865585158,0.12219320944033012,0.32950192550860985,0.9114817125763888,0.9819083081763059,0.43542531943883983,0.7249999683350329,0.4859299980782513,0.13859055328992237,0.20037036471896702,3.082170503665732,0.00939306358381503,0.6549450316818979,1.4844721016575348,0.6757875243693253,0.22942073298158355,0.9249616796000527,0.5993708422310208,0.16451612676396782,0.7011099518938853,0.7492945333101446,0.6492122464510102,1.3228914807126269,2.500772925789617,1.1275385573766783,0.12365205229892418,1.4913151156306383,0.14416453509107832
2024-05-22,13.940802890415785,0.5044247862297306,1.3562346088968977,1.8153201050547254,6.654000244140625,3.2641610290999417,1.2722744224876275,21.137919269424334,1.783481517971688,6.754262240151256,1.930957662454381,0.2783505080732543,0.3691215331359078,1.5622010712865877,2.235828755955275,1.6261777573237666,0.3070238975861425,0.6219142296137145,14.652272687125798,1.3761216489114945,0.32260563782357254,0.4127336982156951,0.46475769670711153,0.2449636082916162,0.1644206227108617,0.2709122723533091,0.4051623685731958,0.07885304938221387,0.11525423016502984,0.43659963405894014,0.616233766635889,0.1340996120750029,0.16364575652621685,0.8649279428350773,0.1229765047511906,0.32183906114016914,0.8960872437650255,1.006827833559886,0.44994812664834044,0.7277343313733587,0.481811951129983,0.13829629909830143,0.19333332556265373,3.068217286936953,0.00939306358381503,0.6527472316722144,1.449146020938334,0.6833955973266824,0.22637195537472896,0.9249616796000527,0.5621961441560629,0.1629493058393872,0.7050740009933939,0.7265431947180908,0.6367006403936315,1.316867476385933,2.3647605389306596,1.1340373324359034,0.12221423913243197,1.4516128039881095,0.141772953504972
2024-05-23,13.704975180468798,0.48967551442617596,1.4050452111269935,1.796552789004329,6.654000244140625,3.255161655122276,1.2847978898061259,20.756211890158834,1.7659880618678934,6.682046234933118,1.8789902720265663,0.26675257109031436,0.36291038034256456,1.5275120792097279,2.235828755955275,1.596904447543066,0.31216305669380934,0.6188826274326129,14.652272687125798,1.3113161019688002,0.31174872727563174,0.40384364299060704,0.46475769670711153,0.24547147578994327,0.15129620218270792,0.2659299823315972,0.3856786035247549,0.0759856600195452,0.11177400602894558,0.42333476033080514,0.616233766635889,0.1340996120750029,0.16283962055199105,0.8158816134194187,0.12114882399255388,0.3095785366134565,0.8636946774085017,0.9518135091179791,0.4604512066502359,0.7312499622814362,0.4687714527634694,0.13756069168087334,0.1922222243414985,2.927131739391112,0.00939306358381503,0.6483516316528475,1.4208073815576123,0.6776561761008226,0.21798779878373087,0.921898895483067,0.5501858478554356,0.16175113935510524,0.6707187911845411,0.7037037211463064,0.6316033439586853,1.3108433571587217,2.4142195350977587,1.0942323158302727,0.11933860422940509,1.4354837583711244,0.139030604673296
2024-05-24,13.593963774391236,0.4931169939885698,1.416940088518817,1.796552789004329,6.654400024414063,3.2964532805589775,1.3104141963392775,20.514944990299274,1.7677086687056207,6.653961340129515,1.842613155366995,0.25816151424469036,0.36291038034256456,1.5717704405439366,2.235828755955275,1.6191117107550657,0.3348292184017558,0.6188826274326129,14.652272687125798,1.3000997317065912,0.3162078109140866,0.400836719880922,0.46475769670711153,0.2564753630743244,0.150186715150366,0.2665527834327067,0.38884264243352407,0.07634409116716406,0.1129943454119862,0.42832692091307234,0.616233766635889,0.1340996120750029,0.15639053275818474,0.8003113677901907,0.12036554113174998,0.3126436677451347,0.8787684204731057,1.0335304486962542,0.47536305163107484,0.7449218519788704,0.4749485395495358,0.14065029053883257,0.19925926349781178,2.9426356749611693,0.00939306358381503,0.6626373579156327,1.404503104957707,0.6737186417676885,0.23399389939186543,0.9234303240528265,0.5865027026861925,0.1677419366180161,0.6728329540646537,0.8275131840847064,0.6348470740361504,1.2999999655298449,2.687789791896318,1.1153532960369992,0.12293314571567808,1.455334855031454,0.13447065480931622
2024-05-28,13.709791070357861,0.4936086473222382,1.4038145878691215,1.796552789004329,6.94,3.3001589288959794,1.3161067209661863,20.95426707448808,1.7829079458932162,6.627883657093161,1.8084632611313862,0.26417525403662717,0.3569949483752222,1.5622010712865877,2.235828755955275,1.656123901678101,0.3466467202277001,0.6201818796098733,14.652272687125798,1.2936192150451968,0.318922066284911,0.39887568415442837,0.46475769670711153,0.25867614376016396,0.150186715150366,0.26779835593813467,0.39150708622111635,0.07885304938221387,0.11412428778850801,0.42276421525622077,0.616233766635889,0.1340996120750029,0.1459107458734518,0.794861800381158,0.12114882399255388,0.3049808399159393,0.9012187333688132,1.0654953352991783,0.47199170422088915,0.7464843877183737,0.4728894997117377,0.13873768038573284,0.20518518377233436,2.9441860980894723,0.00939306358381503,0.6637362317206317,1.4184782838068102,0.6587025994307614,0.23018292738329718,0.921898895483067,0.5853588389706929,0.17216589537709687,0.6720401744881234,0.8680776112594791,0.6246524369737501,1.2915662675520594,2.4806800243474387,1.1251015360973464,0.12652767863190859,1.5111662122909681,0.1374681115156658
2024-05-29,13.724720818931543,0.48475907486277686,1.3939705406160048,1.796552789004329,6.94,3.3091583028736444,1.3132604043647937,21.019085334621384,1.7507886752826098,6.575726760550177,1.8136599718542183,0.2547250710237456,0.3442768373419245,1.5071771410188914,2.235828755955275,1.6339166384661015,0.3422285085769329,0.60069293174104,14.652272687125798,1.2716849904304532,0.3214424066523348,0.3941691784621059,0.46475769670711153,0.2590147328555931,0.14485575997595856,0.28149965349784245,0.3883430473123472,0.07383512440664537,0.11638417254155164,0.40964197779673184,0.616233766635889,0.1340996120750029,0.14107393002809704,0.7855196530036211,0.11906005309700138,0.29042144877084536,0.918858221235311,1.0291814881440127,0.45669087093314553,0.7445312180439946,0.4701441350795588,0.1356480815277736,0.19888888465033638,2.8976745870922764,0.00939306358381503,0.6582417054965803,1.432065180973398,0.6773891803919115,0.23399389939186543,0.921898895483067,0.6029453345283214,0.1671889285886939,0.6244714340771623,0.883068765804166,0.6144578441038577,1.259036092665429,2.485316915787681,1.1015434571397782,0.11861969764615898,1.4528535271098475,0.14202806137964558
2024-05-30,13.645174859854482,0.4916420808742071,1.358490568989968,1.796552789004329,6.94,3.2318687776409054,1.3104141963392775,21.080303190825358,1.7926584524318614,6.52156418271022,1.7720861444718148,0.26159793698294,0.3578822800944456,1.533492849438661,2.235828755955275,1.6362719445374836,0.36919778857995394,0.6015591273942016,14.652272687125798,1.2781655070918476,0.32086077257748985,0.3936462472384713,0.46475769670711153,0.25275097989350365,0.14122962986391954,0.28336802710437997,0.4043297418005765,0.07562723741739523,0.1288135521532672,0.41877050855447623,0.616233766635889,0.1340996120750029,0.1434923379507744,0.7726741910789097,0.11775457751230937,0.28965516598792584,0.8903143026677188,1.020961955354671,0.4494294425961784,0.7316405962163121,0.4742621820278271,0.13579519459277195,0.19888888465033638,2.7813955138863116,0.00939306358381503,0.6648351579253162,1.435947257368189,0.6719166912287868,0.21874999318544452,0.921898895483067,0.6245352985477752,0.1667281061435082,0.6239429311613485,0.8748677050223146,0.605190012316452,1.259036092665429,2.56259667099849,1.141348473745409,0.1107117166604094,1.5099254891692302,0.151371174415838
2024-05-31,13.850902033200857,0.4872172946444764,1.3435193681559294,1.796552789004329,7.04,3.2196930471132292,1.2523506405813847,21.299964919757596,1.8064239635198094,6.427281857049676,1.7713437369971607,0.27663229670412953,0.3623188258630823,1.5418661330957513,2.235828755955275,1.6076715976849716,0.36457744052532726,0.5993936795637798,14.652272687125798,1.2973579417444747,0.3200852974561487,0.39913716223420675,0.46475769670711153,0.24614863783598492,0.1375764436245276,0.2790085084869865,0.4116569463351177,0.07813620417791393,0.12429378264717995,0.4174868093417479,0.616233766635889,0.1340996120750029,0.1459107458734518,0.7769559622239551,0.1195822458208895,0.2873563176391672,0.8797305977133839,0.982517159999225,0.44476138505558765,0.7308593283465604,0.47357585723344636,0.13461820588791246,0.1970370433948658,2.74418624594596,0.00939306358381503,0.6582417054965803,1.3936335872244368,0.6807260857608038,0.20960366036488073,0.8989279780944084,0.5976551012001952,0.16258063381983906,0.640327680880816,0.8686066902523049,0.6021779393652277,1.275903603521517,2.7202474423802707,1.1332249661856229,0.10855499691067108,1.4739453468919153,0.14368622607238485
2024-06-03,13.590512794902065,0.47738446240432075,1.3381870846206438,1.796552789004329,7.12,3.2101641794058846,1.3024446184312546,21.49802010408684,1.8199025244719893,6.449348177492081,1.7442465013711457,0.28565291663338227,0.36350190661517673,1.533492849438661,2.235828755955275,1.4878870202676333,0.366998412843719,0.5881333838875713,14.652272687125798,1.2749252963022442,0.31329971449676614,0.39678390938804553,0.46475769670711153,0.24767225647578284,0.13002651438543633,0.27278064595984663,0.4016652980129842,0.07813620417791393,0.13220337928283263,0.4109256770094602,0.616233766635889,0.1340996120750029,0.145104609899226,0.7477617238273574,0.11906005309700138,0.284291186507489,0.895766518018266,1.0063059795287759,0.4432053823635353,0.7265625040745362,0.4646534058152011,0.12946888381185512,0.20148148360075774,2.586046635414734,0.00939306358381503,0.646153831643164,1.3330745282403473,0.7094233828286308,0.21493902117687627,0.8943338384301966,0.6085215883277467,0.16101381289525843,0.6078224076969784,0.8298941741096433,0.6010194769639924,1.2626505182415486,2.6321485686077675,1.1283509236269589,0.10711718374417889,1.45781630127493,0.1209183591547137
2024-06-04,13.088917531376312,0.4714847630602274,1.3369566178310817,1.796552789004329,7.12,3.1836951473171915,1.2614586365540883,21.850918757215016,1.8161744700584546,6.4443328263969395,1.7616925814264037,0.2865120223179447,0.35107954461475,1.5430622186960101,2.235828755955275,1.4973082445531622,0.354796790895942,0.5786054382152042,14.652272687125798,1.241525491011548,0.31329971449676614,0.3944306565418843,0.46475769670711153,0.24631793238369953,0.13424798252750186,0.12642572808810396,0.40815987577490603,0.07741935897361399,0.12542372502370178,0.42989586545800634,0.616233766635889,0.1340996120750029,0.14913529938025377,0.7376411198519499,0.11879896296008562,0.27816092424413275,0.8736369308693178,1.0620161535854107,0.43360992525627273,0.7144531501166053,0.4612216836613135,0.12682065221051517,0.1966666645473904,2.3751938213730988,0.00939306358381503,0.6384615054094291,1.3423913635017737,0.6907368018674807,0.213414632373449,0.8989279780944084,0.5942236191385438,0.16341012828457288,0.592758990875474,0.7917989392181486,0.5991659106065113,1.2614457863165203,2.537867172914941,1.0836717869911545,0.1028037356746598,1.4156326617107946,0.11147958674762518
2024-06-05,12.882227180052123,0.47541789595628964,1.3369566178310817,1.796552789004329,7.12,3.232927563157576,1.2796746284994955,22.056176123078593,1.8219099720477967,6.499498627502953,1.775426907307885,0.300257713270943,0.35137532185449116,1.6124402028497296,2.235828755955275,1.5612383108309615,0.3511686283977264,0.5725422338530012,14.652272687125798,1.2504984921391278,0.3150445797428489,0.3872401838994336,0.46475769670711153,0.2519045232997474,0.13933539126442812,0.13888146799077927,0.4401332329886892,0.07956989458651381,0.12542372502370178,0.4421623125107052,0.616233766635889,0.1340996120750029,0.18057463120475611,0.7668353582485476,0.11906005309700138,0.284291186507489,0.8656189707168768,1.0933286562895754,0.44787343990412604,0.7527343816647771,0.4742621820278271,0.12284831883931735,0.19518518447875977,2.4976745870922765,0.00939306358381503,0.6516483054675299,1.3517080506771273,0.7174319175262667,0.213414632373449,0.9188361113660815,0.6168143820954239,0.16442395875908078,0.5946088770948701,0.8067019587831049,0.6107507113888954,1.2831324546737566,2.9783618365763296,1.0885458295498185,0.1028037356746598,1.4528535271098475,0.12040815556957954
2024-06-06,13.012180759748272,0.48328416174841415,1.3232157273182952,1.796552789004329,7.12,3.258867303459278,1.280243891819774,22.13179696867556,1.921995947690839,6.659979914490712,1.7498143450314312,0.2920962195089479,0.3569949483752222,1.6016747479921218,2.235828755955275,1.572005460972867,0.34954564319060716,0.5859679360571494,14.652272687125798,1.2754237171297311,0.3227995158485209,0.3903778460490079,0.46475769670711153,0.24919587511558075,0.13359852191994326,0.1507144216407406,0.4474604692859058,0.08172043019941365,0.12429378264717995,0.44487234720480795,0.616233766635889,0.1340996120750029,0.16687030042312,0.7590501983115399,0.11749347492533702,0.2858237520733281,0.8624117744214641,1.1180307203735689,0.45046681070050243,0.7683593665307855,0.4859299980782513,0.12255406464769641,0.19740740458170572,2.705426554877305,0.00939306358381503,0.650549431662531,1.360636604256038,0.7287773575927947,0.20960366036488073,0.9127105431321102,0.6568486849167072,0.16875574951327454,0.5977801466178485,0.7606702026061716,0.6260426448862418,1.2927709994770877,3.0139104532215732,1.0796100332112615,0.10639827716093278,1.5062034381258858,0.11702806137964557
2024-06-07,12.844180180175767,0.48180924863405145,1.318088573737373,1.796552789004329,7.12,3.2366332114945777,1.2529199039016632,22.178610461810873,1.9300259567894449,6.529588438368393,1.7078692431118272,0.2770618393050631,0.3569949483752222,1.580143610125147,2.235828755955275,1.5107672464078212,0.35380245594056486,0.5734083882036807,14.652272687125798,1.2774177807684295,0.31097325215429067,0.3922081427356123,0.46475769670711153,0.24936515351847865,0.13381501223007153,0.1426181855070632,0.4094920976687022,0.07634409116716406,0.12429378264717995,0.42861216624527804,0.616233766635889,0.1340996120750029,0.16767643639734578,0.7520435692171904,0.11592689675367264,0.27586205762575144,0.8630532259149829,1.0618422243616645,0.44294604033745427,0.7617187386495063,0.4797529112921849,0.11917022562892834,0.19444444444444445,2.5829457891581273,0.00939306358381503,0.6494505054578464,1.3489906712438098,0.7307794753556596,0.2027439107494579,0.9127105431321102,0.6342579219598271,0.1641474547444197,0.5819238998141948,0.7703703653867696,0.6144578441038577,1.2879517270754222,2.9428132199310864,1.068237138121863,0.10424155741119448,1.4751860700136532,0.11996172895311377
2024-06-10,12.857986057802805,0.4872172946444764,1.2768662933697883,1.796552789004329,7.12,3.230809992124235,1.381570482735947,22.68995298766731,1.9240033952666464,6.45335954008603,1.7023013994515417,0.2684707824594391,0.35226262536684444,1.5681818415155209,2.235828755955275,1.4582772932001158,0.35021140404708084,0.5686444360187382,14.652272687125798,1.2973579417444747,0.3065141500266097,0.3949535877655189,0.46475769670711153,0.25545962807767025,0.13148779301032357,0.14324097175977718,0.39666944208924204,0.0759856600195452,0.11135592492503689,0.4341748719021296,0.616233766635889,0.1340996120750029,0.1596150766550879,0.7983651149283326,0.11749347492533702,0.2704980781453147,0.8697883442525677,1.0864138249378805,0.44190872169756396,0.7671874647261581,0.4824983086516917,0.11696336128420769,0.1970370433948658,2.587597058543037,0.00939306358381503,0.6340659053900622,1.3664596448051887,0.714762405960388,0.2012195219460306,0.906584974898139,0.6697168790039594,0.1652534532238146,0.5961944866535498,0.7350087949963552,0.6065801760364359,1.3108433571587217,2.9907265856181042,1.078797666960981,0.10352265082794837,1.466501126483357,0.11639030385717462
2024-06-11,12.682359421057038,0.4857423815301137,1.2432321783964049,1.796552789004329,7.12,3.1434623073971606,1.36335449079054,22.981635158267185,1.8574705657315462,6.435306112707849,1.7004454515647798,0.2680412193758103,0.3442768373419245,1.531100564162264,2.235828755955275,1.4380889187726815,0.3419219268758261,0.5521870903310063,14.652272687125798,1.290378909173406,0.30845287480841466,0.3976990577313478,0.46475769670711153,0.2544438769361994,0.12934999765052477,0.13389917796906733,0.4049958368661369,0.07634409116716406,0.11638417254155164,0.4820995427586698,0.616233766635889,0.1340996120750029,0.1555843871740601,0.7789022893306008,0.11540470402978452,0.27892720702705226,0.8617703841001266,1.0620161535854107,0.427256218742806,0.7644531016878322,0.48043926881389354,0.1166691141079928,0.2070370426884404,2.790697756943156,0.00939306358381503,0.6274725053610118,1.3788819930963754,0.7174319175262667,0.1890243933464643,0.9111791145623508,0.6639976695113086,0.15880183351571805,0.5866807788958528,0.7358906157439349,0.6019462380464791,1.3084336635076301,3.13601260795811,1.0731112581520363,0.10352265082794837,1.4466500298230272,0.11173469462229875
2024-06-12,12.837597647464735,0.5004916533336684,1.2467186835131923,1.796552789004329,7.12,3.1921652295078657,1.373031750083522,23.57580208493059,1.8190422210531256,6.482446892920551,1.7097253325983361,0.2822164938951327,0.34575566712688993,1.5992823486398449,2.235828755955275,1.4030956166342112,0.354642626826465,0.550887838153746,14.652272687125798,1.2746759908063132,0.30632027200166134,0.4086808877228187,0.46475769670711153,0.25782968716640775,0.12139416456418226,0.1307852318571019,0.41598667543062406,0.07992831718866379,0.11864405729459526,0.509912989427668,0.616233766635889,0.1340996120750029,0.16122734860353946,0.7419228909969954,0.12010443854477762,0.3019157087842611,0.8688261670122895,1.1088110115978476,0.43827798279686353,0.7597656434809321,0.4852436732838706,0.11299102089760381,0.20407408255117912,2.6325581464119296,0.00939306358381503,0.6263735791563273,1.3878105466752864,0.7174319175262667,0.2012195219460306,0.9127105431321102,0.6777237613851855,0.1527188858271696,0.5972515932964156,0.8112874670376857,0.6065801760364359,1.3144577827348414,3.0911902084323826,1.1056051334481616,0.10496046399444058,1.4367244814928624,0.12123724399805567
2024-06-13,12.686613865390367,0.47738446240432075,1.2432321783964049,1.796552789004329,7.12,3.0741133706254167,1.373031750083522,23.294923873470047,1.7648409177109496,6.254764186574658,1.6859687182086442,0.2770618393050631,0.3413191213582533,1.5562201869817747,2.235828755955275,1.35531627556927,0.3246702769811793,0.5365959402964362,14.652272687125798,1.2063809275780846,0.29914695148160825,0.4102497063296447,0.46475769670711153,0.2513966558014203,0.11931049178191551,0.13576753672720931,0.3841798499238998,0.07526881481524525,0.11638417254155164,0.4768221368441969,0.616233766635889,0.1340996120750029,0.14913529938025377,0.7395873727138081,0.11775457751230937,0.28045977259289134,0.8389993454576596,1.076976588502701,0.4281638911018727,0.7496093846915753,0.4667124456529992,0.1118140321927443,0.1929629643758138,2.4821706515222197,0.00939306358381503,0.6076923052738606,1.3625775684103973,0.6373465069037325,0.19359755975674617,0.9173046827963219,0.666571308328759,0.14396312752427035,0.6004228124137749,0.7754850199127867,0.5815570081141864,1.3036143911059646,2.897990820405359,1.0950446046090434,0.10136592250816759,1.4416872556579448,0.1153380021204656
2024-06-14,12.699536911524007,0.4444444392348175,1.2292863143975645,1.796552789004329,6.787999877929687,3.0508206950867343,1.3331841862710365,24.36442379199391,1.7388873007991172,6.233701089398308,1.689680755581915,0.26331614835206474,0.33895295985406443,1.5322967638384024,2.235828755955275,1.2907133747178365,0.3223244529492453,0.5257687424468086,14.652272687125798,1.2071286539015027,0.27879022109268664,0.41430254175844333,0.46475769670711153,0.2483494185218245,0.11472370914504124,0.1370131092326373,0.37285594794529475,0.07383512440664537,0.12316384027065815,0.44073597702933076,0.616233766635889,0.1340996120750029,0.145104609899226,0.7395873727138081,0.11566579416670028,0.27892720702705226,0.8319435625454968,1.0633208550230575,0.41623440522431476,0.7394531259022187,0.44337681355215086,0.11107841775991013,0.1892592642042372,2.604651121528422,0.00939306358381503,0.6010988528451248,1.3555899789858459,0.6043779786012645,0.18673781014132335,0.9157733272490959,0.6411209406255536,0.14027649522503638,0.6004228124137749,0.7527336813207329,0.5708989684142889,1.3048192379315102,2.8840804408835035,1.0617383630626378,0.10064701592492149,1.4590570243966678,0.11871810847461256
2024-06-17,12.515642425564831,0.44641100568284864,1.2678425312316615,1.796552789004329,6.787999877929687,3.068290151255074,1.332614922950758,23.953906312915418,1.7244050160590336,6.26880625135889,1.6841127703218823,0.25987972561381517,0.3371783246224877,1.552631587953359,2.235828755955275,1.2483176087238483,0.3314343373489483,0.517106951125121,14.652272687125798,1.2121137179160608,0.288677778494338,0.4097267751060101,0.46475769670711153,0.24360928419953287,0.12342371476891693,0.14760047552877512,0.37285594794529475,0.07132616619159557,0.129943494529789,0.43945227781660245,0.616233766635889,0.1340996120750029,0.1434923379507744,0.7318022127768004,0.1161879868905884,0.27356320927699285,0.8232841508995369,1.065930257898351,0.4087136843257003,0.7675780986610339,0.44337681355215086,0.11019566921585944,0.19148148430718315,2.790697756943156,0.00939306358381503,0.6010988528451248,1.3090062469369321,0.592632140440634,0.1806402367554662,0.9157733272490959,0.6362596289195277,0.14718893737831865,0.5972515932964156,0.7057319021378787,0.5602409729068992,1.3144577827348414,2.6692428157330914,1.07798537818221,0.09561466984219878,1.467741849605095,0.1206313810420254
2024-06-18,12.629382672606999,0.44739431235018545,1.266817116162308,1.796552789004329,6.787999877929687,3.0635257174014017,1.3217991370172186,23.136478627066115,1.6954402277834901,6.2086258643928725,1.6354862843298852,0.26245704266750236,0.3297840628701799,1.5167465102762405,2.235828755955275,1.286002762575072,0.3301187210819433,0.5075790467552357,14.652272687125798,1.1704885427390155,0.31407522659655945,0.4116878108325037,0.46475769670711153,0.2302353216815976,0.11847160731440777,0.14448654426520519,0.3700249724506435,0.07060932098729562,0.12429378264717995,0.4354585711148579,0.616233766635889,0.1340996120750029,0.1475230274318022,0.7485402546700157,0.11383812585812016,0.27509577484283193,0.7992302704422137,1.026137229029418,0.3991182519506547,0.7550781107682272,0.44063144891997197,0.11004854913545503,0.18851852416992188,2.6930234655638543,0.00939306358381503,0.5934065790110754,1.260093120965071,0.592632140440634,0.17835365355032526,0.9157733272490959,0.6251072304055251,0.1411059896897702,0.6353065755440606,0.6851851490540796,0.54541244204705,1.3228914807126269,2.5502319219567156,1.0747359131810879,0.0920201283559258,1.4503720808663716,0.12171555301674915
2024-06-19,12.629382672606999,0.44739431235018545,1.266817116162308,1.796552789004329,6.787999877929687,3.0635257174014017,1.3217991370172186,23.136478627066115,1.6954402277834901,6.2086258643928725,1.6354862843298852,0.26245704266750236,0.3297840628701799,1.5167465102762405,2.235828755955275,1.286002762575072,0.3313238114980573,0.5075790467552357,14.652272687125798,1.1704885427390155,0.31407522659655945,0.4116878108325037,0.46475769670711153,0.2302353216815976,0.11847160731440777,0.14448654426520519,0.3700249724506435,0.07060932098729562,0.12429378264717995,0.4354585711148579,0.616233766635889,0.1340996120750029,0.1475230274318022,0.7485402546700157,0.11383812585812016,0.27509577484283193,0.7992302704422137,1.026137229029418,0.3991182519506547,0.7550781107682272,0.44063144891997197,0.11004854913545503,0.18851852416992188,2.6930234655638543,0.00939306358381503,0.5934065790110754,1.260093120965071,0.592632140440634,0.17835365355032526,0.9157733272490959,0.6251072304055251,0.1411059896897702,0.6353065755440606,0.6851851490540796,0.54541244204705,1.3228914807126269,2.5502319219567156,1.0747359131810879,0.0920201283559258,1.4503720808663716,0.12171555301674915
